"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2002,"Alaska","AK",2,94,81,"US House",0,"gen",FALSE,"Rob Clift","libertarian",FALSE,"total",3797,227725,FALSE,20171005
2002,"Alaska","AK",2,94,81,"US House",0,"gen",FALSE,"Russell deForest","green",FALSE,"total",14435,227725,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",1,"gen",FALSE,"Edwin Porr","libertarian",FALSE,"total",8990,174687,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",1,"gen",FALSE,"George Cordova","democrat",FALSE,"total",79730,174687,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",1,"gen",FALSE,"Rick Renzi","republican",FALSE,"total",85967,174687,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",2,"gen",FALSE,"Edward Carlson","libertarian",FALSE,"total",5919,167502,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",2,"gen",FALSE,"Randy Comacho","democrat",FALSE,"total",61217,167502,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",2,"gen",FALSE,"Trent Franks","republican",FALSE,"total",100359,167502,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",2,"gen",FALSE,"William Crum","",TRUE,"total",7,167502,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",3,"gen",FALSE,"Charles Hill","democrat",FALSE,"total",47173,155751,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",3,"gen",FALSE,"John B. Shadegg","republican",FALSE,"total",104847,155751,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",3,"gen",FALSE,"Mark Yannone","libertarian",FALSE,"total",3731,155751,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",4,"gen",FALSE,"Amy Gibbons","libertarian",FALSE,"total",3167,66065,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",4,"gen",FALSE,"Ed Pastor","democrat",FALSE,"total",44517,66065,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",4,"gen",FALSE,"Jonathan Barnert","republican",FALSE,"total",18381,66065,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",5,"gen",FALSE,"Craig Columbus","democrat",FALSE,"total",61559,169812,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",5,"gen",FALSE,"J. D. Hayworth","republican",FALSE,"total",103870,169812,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",5,"gen",FALSE,"Warren Severin","libertarian",FALSE,"total",4383,169812,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",6,"gen",FALSE,"Andy Wagner","libertarian",FALSE,"total",3888,156337,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",6,"gen",FALSE,"Deborah Thomas","democrat",FALSE,"total",49355,156337,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",6,"gen",FALSE,"Jeff Flake","republican",FALSE,"total",103094,156337,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",7,"gen",FALSE,"John L. Nemeth","libertarian",FALSE,"total",4088,103818,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",7,"gen",FALSE,"RaÃ¬l M. Grijalva","democrat",FALSE,"total",61256,103818,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",7,"gen",FALSE,"Ross Hieb","republican",FALSE,"total",38474,103818,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Jim Dorrance","",TRUE,"total",28,200428,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Jim Kolbe","republican",FALSE,"total",126930,200428,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Joe Duarte","libertarian",FALSE,"total",6142,200428,FALSE,20171005
2002,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Mary Judge Ryan","democrat",FALSE,"total",67328,200428,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",1,"gen",FALSE,"Marion Berry","democrat",FALSE,"total",129701,194058,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",1,"gen",FALSE,"Tommy Robinson","republican",FALSE,"total",64357,194058,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"Ed Garner","",TRUE,"total",10874,153626,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"Vic Snyder","democrat",FALSE,"total",142752,153626,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",3,"gen",FALSE,"George N. Lyne","",TRUE,"total",1577,143055,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",3,"gen",FALSE,"John Boozman","republican",FALSE,"total",141478,143055,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",4,"gen",FALSE,"Jay Dickey","republican",FALSE,"total",77904,197537,FALSE,20171005
2002,"Arkansas","AR",5,71,42,"US House",4,"gen",FALSE,"Mike Ross","democrat",FALSE,"total",119633,197537,FALSE,20171005
2002,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Kevin Bastian","libertarian",FALSE,"total",6534,185216,FALSE,20171005
2002,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Lawrence R. Wiesner","republican",FALSE,"total",60013,185216,FALSE,20171005
2002,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Mike Thompson","democrat",FALSE,"total",118669,185216,FALSE,20171005
2002,"California","CA",6,93,71,"US House",10,"gen",FALSE,"Ellen O. Tauscher","democrat",FALSE,"total",126390,167197,FALSE,20171005
2002,"California","CA",6,93,71,"US House",10,"gen",FALSE,"Sonia Esther Harden","libertarian",FALSE,"total",40807,167197,FALSE,20171005
2002,"California","CA",6,93,71,"US House",11,"gen",FALSE,"Elaine Shaw","democrat",FALSE,"total",69035,173956,FALSE,20171005
2002,"California","CA",6,93,71,"US House",11,"gen",FALSE,"Richard W. Pombo","republican",FALSE,"total",104921,173956,FALSE,20171005
2002,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Maad H. Abu-Ghazalah","libertarian",FALSE,"total",11006,154984,FALSE,20171005
2002,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Michael Moloney","republican",FALSE,"total",38381,154984,FALSE,20171005
2002,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Tom Lantos","democrat",FALSE,"total",105597,154984,FALSE,20171005
2002,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Don J. Grundmann","american independent",FALSE,"total",2772,121723,FALSE,20171005
2002,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Fortney Pete Stark","democrat",FALSE,"total",86495,121723,FALSE,20171005
2002,"California","CA",6,93,71,"US House",13,"gen",FALSE,"John J. Bambey","reform",FALSE,"total",1901,121723,FALSE,20171005
2002,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Mark Stroberg","libertarian",FALSE,"total",3703,121723,FALSE,20171005
2002,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Syed R. Mahmood","republican",FALSE,"total",26852,121723,FALSE,20171005
2002,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Andrew Barnard Carver","libertarian",FALSE,"total",6277,171678,FALSE,20171005
2002,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Anna G. Eshoo","democrat",FALSE,"total",117055,171678,FALSE,20171005
2002,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Joseph Henry Nixon","republican",FALSE,"total",48346,171678,FALSE,20171005
2002,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Jeff Landauer","libertarian",FALSE,"total",4289,133022,FALSE,20171005
2002,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Linda Rae Hermann","republican",FALSE,"total",41251,133022,FALSE,20171005
2002,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Michael M. Honda","democrat",FALSE,"total",87482,133022,FALSE,20171005
2002,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Dennis Michael Umphress","libertarian",FALSE,"total",3434,107986,FALSE,20171005
2002,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Douglas Adams McNea","republican",FALSE,"total",32182,107986,FALSE,20171005
2002,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Zoe Lofgren","democrat",FALSE,"total",72370,107986,FALSE,20171005
2002,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Alan Shugart","",TRUE,"total",27,149296,FALSE,20171005
2002,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Clint C. Engler","republican",FALSE,"total",40334,149296,FALSE,20171005
2002,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Jascha Lee","libertarian",FALSE,"total",2418,149296,FALSE,20171005
2002,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Ray Glock-Grueneich","green",FALSE,"total",4885,149296,FALSE,20171005
2002,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Sam Farr","democrat",FALSE,"total",101632,149296,FALSE,20171005
2002,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Dennis A. Cardoza","democrat",FALSE,"total",56181,109593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Dick Monteith","republican",FALSE,"total",47528,109593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Donna Crowder","",TRUE,"total",49,109593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Kevin Cripe","american independent",FALSE,"total",3641,109593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Linda De Groat","libertarian",FALSE,"total",2194,109593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",19,"gen",FALSE,"George Radanovich","republican",FALSE,"total",106209,157802,FALSE,20171005
2002,"California","CA",6,93,71,"US House",19,"gen",FALSE,"John Veen","democrat",FALSE,"total",47403,157802,FALSE,20171005
2002,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Patrick Lee McHargue","libertarian",FALSE,"total",4190,157802,FALSE,20171005
2002,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Charles R. Martin","libertarian",FALSE,"total",3923,178985,FALSE,20171005
2002,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Mike Johnson","democrat",FALSE,"total",52455,178985,FALSE,20171005
2002,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Patrice Thiessen","natural law",FALSE,"total",4860,178985,FALSE,20171005
2002,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Wally Herger","republican",FALSE,"total",117747,178985,FALSE,20171005
2002,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Andre Minuth","republican",FALSE,"total",25628,74770,FALSE,20171005
2002,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Calvin M. Dooley","democrat",FALSE,"total",47627,74770,FALSE,20171005
2002,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Varrin Swearingen","libertarian",FALSE,"total",1515,74770,FALSE,20171005
2002,"California","CA",6,93,71,"US House",21,"gen",FALSE,"David G. LaPere","democrat",FALSE,"total",32584,124198,FALSE,20171005
2002,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Devin Nunes","republican",FALSE,"total",87544,124198,FALSE,20171005
2002,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Jonathan Richter","libertarian",FALSE,"total",4070,124198,FALSE,20171005
2002,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Delos Frank Coates","libertarian",FALSE,"total",4824,164285,FALSE,20171005
2002,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Jaime A. Corvera","democrat",FALSE,"total",38988,164285,FALSE,20171005
2002,"California","CA",6,93,71,"US House",22,"gen",FALSE,"William M. Thomas","republican",FALSE,"total",120473,164285,FALSE,20171005
2002,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Beth Rogers","republican",FALSE,"total",62604,162222,FALSE,20171005
2002,"California","CA",6,93,71,"US House",23,"gen",FALSE,"James E. Hill","libertarian",FALSE,"total",3866,162222,FALSE,20171005
2002,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Lois Capps","democrat",FALSE,"total",95752,162222,FALSE,20171005
2002,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Elton Gallegly","republican",FALSE,"total",120585,185006,FALSE,20171005
2002,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Fern Rudin","democrat",FALSE,"total",58755,185006,FALSE,20171005
2002,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Gary Harber","libertarian",FALSE,"total",5666,185006,FALSE,20171005
2002,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Bob Conaway","democrat",FALSE,"total",38674,124336,FALSE,20171005
2002,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Frank M. Consolo Jr.","libertarian",FALSE,"total",4887,124336,FALSE,20171005
2002,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Howard P. ""Buck"" McKeon","republican",FALSE,"total",80775,124336,FALSE,20171005
2002,"California","CA",6,93,71,"US House",26,"gen",FALSE,"David Dreier","republican",FALSE,"total",95360,149530,FALSE,20171005
2002,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Marjorie Mikels","democrat",FALSE,"total",50081,149530,FALSE,20171005
2002,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Randall Weissbuch","libertarian",FALSE,"total",4089,149530,FALSE,20171005
2002,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Brad Sherman","democrat",FALSE,"total",79815,128811,FALSE,20171005
2002,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Robert M. Levy","republican",FALSE,"total",48996,128811,FALSE,20171005
2002,"California","CA",6,93,71,"US House",28,"gen",FALSE,"David R. Hernandez","republican",FALSE,"total",23926,103326,FALSE,20171005
2002,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Howard L. Berman","democrat",FALSE,"total",73771,103326,FALSE,20171005
2002,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Kelley L. Ross","libertarian",FALSE,"total",5629,103326,FALSE,20171005
2002,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Adam B. Schiff","democrat",FALSE,"total",76036,121541,FALSE,20171005
2002,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Jim Scileppi","republican",FALSE,"total",40616,121541,FALSE,20171005
2002,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Ted Brown","libertarian",FALSE,"total",4889,121541,FALSE,20171005
2002,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Doug Ose","republican",FALSE,"total",121732,194918,FALSE,20171005
2002,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Douglas Arthur Tuma","libertarian",FALSE,"total",6050,194918,FALSE,20171005
2002,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Howard Beeman","democrat",FALSE,"total",67136,194918,FALSE,20171005
2002,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Henry A. Waxman","democrat",FALSE,"total",130604,185593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Tony D. Goss","republican",FALSE,"total",54989,185593,FALSE,20171005
2002,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Luis Vega","republican",FALSE,"total",12674,67243,FALSE,20171005
2002,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Xavier Becerra","democrat",FALSE,"total",54569,67243,FALSE,20171005
2002,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Emma E. Fischbeck","republican",FALSE,"total",23366,85079,FALSE,20171005
2002,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Hilda L. Solis","democrat",FALSE,"total",58530,85079,FALSE,20171005
2002,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Michael (Mick) McGuire","libertarian",FALSE,"total",3183,85079,FALSE,20171005
2002,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Andrew Kim","republican",FALSE,"total",16699,118449,FALSE,20171005
2002,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Charles Tate","libertarian",FALSE,"total",3971,118449,FALSE,20171005
2002,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Diane E. Watson","democrat",FALSE,"total",97779,118449,FALSE,20171005
2002,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Lucille Roybal-Allard","democrat",FALSE,"total",48734,65824,FALSE,20171005
2002,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Wayne Miller","republican",FALSE,"total",17090,65824,FALSE,20171005
2002,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Gordon Michael Mego","american independent",FALSE,"total",2912,93407,FALSE,20171005
2002,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Maxine Waters","democrat",FALSE,"total",72401,93407,FALSE,20171005
2002,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Ross Moen","republican",FALSE,"total",18094,93407,FALSE,20171005
2002,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Jane Harman","democrat",FALSE,"total",88198,143751,FALSE,20171005
2002,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Mark McSpadden","libertarian",FALSE,"total",5225,143751,FALSE,20171005
2002,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Stuart Johnson","republican",FALSE,"total",50328,143751,FALSE,20171005
2002,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Herb Peters","libertarian",FALSE,"total",3413,87012,FALSE,20171005
2002,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Juanita Millender-McDonald","democrat",FALSE,"total",63445,87012,FALSE,20171005
2002,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Oscar A. Velasco","republican",FALSE,"total",20154,87012,FALSE,20171005
2002,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Al Cuperus","libertarian",FALSE,"total",2301,88027,FALSE,20171005
2002,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Alex A. Burrola","republican",FALSE,"total",23126,88027,FALSE,20171005
2002,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Grace F. Napolitano","democrat",FALSE,"total",62600,88027,FALSE,20171005
2002,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Linda T. SÂnchez","democrat",FALSE,"total",52256,95346,FALSE,20171005
2002,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Richard G. Newhouse","libertarian",FALSE,"total",4165,95346,FALSE,20171005
2002,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Tim Escobar","republican",FALSE,"total",38925,95346,FALSE,20171005
2002,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Allen M. Roberts","libertarian",FALSE,"total",7247,228506,FALSE,20171005
2002,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Bill Kirby","republican",TRUE,"total",401,228506,FALSE,20171005
2002,"California","CA",6,93,71,"US House",4,"gen",FALSE,"John T. Doolittle","republican",FALSE,"total",147997,228506,FALSE,20171005
2002,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Mark A. Norberg","democrat",FALSE,"total",72860,228506,FALSE,20171005
2002,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Phillip James Parisius","",TRUE,"total",1,228506,FALSE,20171005
2002,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Charles Roland McGlawn","libertarian",FALSE,"total",3955,136642,FALSE,20171005
2002,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Christina Avalos","democrat",FALSE,"total",40265,136642,FALSE,20171005
2002,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Edward R. Royce","republican",FALSE,"total",92422,136642,FALSE,20171005
2002,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Jerry Lewis","republican",FALSE,"total",91326,135533,FALSE,20171005
2002,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Keith Alan Johnson","democrat",FALSE,"total",40155,135533,FALSE,20171005
2002,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Kevin Craig","libertarian",FALSE,"total",4052,135533,FALSE,20171005
2002,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Donald Yee","libertarian",FALSE,"total",4680,145246,FALSE,20171005
2002,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Gary G. Miller","republican",FALSE,"total",98476,145246,FALSE,20171005
2002,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Richard Waldron","democrat",FALSE,"total",42090,145246,FALSE,20171005
2002,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Ethel M. Mohler","libertarian",FALSE,"total",2145,68340,FALSE,20171005
2002,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Joe Baca","democrat",FALSE,"total",45374,68340,FALSE,20171005
2002,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Wendy C. Neighbor","republican",FALSE,"total",20821,68340,FALSE,20171005
2002,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Ken Calvert","republican",FALSE,"total",76686,120463,FALSE,20171005
2002,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Louis Vandenberg","democrat",FALSE,"total",38021,120463,FALSE,20171005
2002,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Phillip John Courtney","green",FALSE,"total",5756,120463,FALSE,20171005
2002,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Elle K. Kurpiewski","democrat",FALSE,"total",43692,133533,FALSE,20171005
2002,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Mary Bono","republican",FALSE,"total",87101,133533,FALSE,20171005
2002,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Rodney Leon Miller-Boyer","libertarian",FALSE,"total",2740,133533,FALSE,20171005
2002,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Dana Rohrabacher","republican",FALSE,"total",108807,176265,FALSE,20171005
2002,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Gerrie Schipske","democrat",FALSE,"total",60890,176265,FALSE,20171005
2002,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Keith Gann","libertarian",FALSE,"total",6488,176265,FALSE,20171005
2002,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Thomas Lash","",TRUE,"total",80,176265,FALSE,20171005
2002,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Jeff Chavez","republican",FALSE,"total",24346,70178,FALSE,20171005
2002,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Kenneth M. Valenzuela Fisher","",TRUE,"total",382,70178,FALSE,20171005
2002,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Loretta Sanchez","democrat",FALSE,"total",42501,70178,FALSE,20171005
2002,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Michael J. Monge","",TRUE,"total",5,70178,FALSE,20171005
2002,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Paul Marsden","libertarian",FALSE,"total",2944,70178,FALSE,20171005
2002,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Christopher Cox","republican",FALSE,"total",122884,179549,FALSE,20171005
2002,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Joe Michael Cobb","libertarian",FALSE,"total",5607,179549,FALSE,20171005
2002,"California","CA",6,93,71,"US House",48,"gen",FALSE,"John L. Graham","democrat",FALSE,"total",51058,179549,FALSE,20171005
2002,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Darrell E. Issa","republican",FALSE,"total",94594,122497,FALSE,20171005
2002,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Karl W. Dietrich","libertarian",FALSE,"total",26891,122497,FALSE,20171005
2002,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Michael P. Byron","",TRUE,"total",1012,122497,FALSE,20171005
2002,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Richard Frankhuizen","republican",FALSE,"total",34749,131578,FALSE,20171005
2002,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Robert T. Matsui","democrat",FALSE,"total",92726,131578,FALSE,20171005
2002,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Timothy E. Roloff","libertarian",FALSE,"total",4103,131578,FALSE,20171005
