"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1998,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Eric H. Bourdette","natural law",FALSE,"total",3532,206878,FALSE,20171005
1998,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Jack Anderson","libertarian",FALSE,"total",5411,206878,FALSE,20171005
1998,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Randy ""Duke"" Cunningham","republican",FALSE,"total",126229,206878,FALSE,20171005
1998,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Adrienne Pelton","natural law",FALSE,"total",15380,153564,FALSE,20171005
1998,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Duncan Hunter","republican",FALSE,"total",116251,153564,FALSE,20171005
1998,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Lynn Badler","libertarian",FALSE,"total",21933,153564,FALSE,20171005
1998,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Alan R. Barreca","natural law",FALSE,"total",5240,232981,FALSE,20171005
1998,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Ken McAuliffe","republican",FALSE,"total",69295,232981,FALSE,20171005
1998,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Lynn C. Woolsey","democrat",FALSE,"total",158446,232981,FALSE,20171005
1998,"California","CA",6,93,71,"US House",7,"gen",FALSE,"George Miller","democrat",FALSE,"total",125842,164132,FALSE,20171005
1998,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Norman H. Reece","republican",FALSE,"total",38290,164132,FALSE,20171005
1998,"California","CA",6,93,71,"US House",8,"gen",FALSE,"David J. Martz","republican",FALSE,"total",20781,172462,FALSE,20171005
1998,"California","CA",6,93,71,"US House",8,"gen",FALSE,"David Smithstein","natural law",FALSE,"total",3654,172462,FALSE,20171005
1998,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Nancy Pelosi","democrat",FALSE,"total",148027,172462,FALSE,20171005
1998,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Barbara Lee","democrat",FALSE,"total",140722,169895,FALSE,20171005
1998,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Claiborne 'Clay' Sanders","republican",FALSE,"total",22431,169895,FALSE,20171005
1998,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Gerald Sanders","peace and freedom",FALSE,"total",4767,169895,FALSE,20171005
1998,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Walter Ruehlig","natural law",FALSE,"total",1975,169895,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Diana DeGette","democrat",FALSE,"total",116628,174305,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Nancy McClanahan","republican",FALSE,"total",52452,174305,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Richard Combs","libertarian",FALSE,"total",5225,174305,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Bob Greenlee","republican",FALSE,"total",108385,228442,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Mark Udall","democrat",FALSE,"total",113946,228442,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Patrick C. West","natural law",FALSE,"total",6111,228442,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Barry Maggert","libertarian",FALSE,"total",5673,236653,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Robert Reed Kelley","democrat",FALSE,"total",74479,236653,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Scott McInnis","republican",FALSE,"total",156501,236653,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Bob Schaffer","republican",FALSE,"total",131318,221291,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Susan Kirkpatrick","democrat",FALSE,"total",89973,221291,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Joel Hefley","republican",FALSE,"total",155790,214270,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Ken Alford","democrat",FALSE,"total",55609,214270,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Mark A. Mellot","natural law",FALSE,"total",2871,214270,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"George E. Newman","natural law",FALSE,"total",5152,199188,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Henry L. Strauss","democrat",FALSE,"total",82662,199188,FALSE,20171005
1998,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Tom Tancredo","republican",FALSE,"total",111374,199188,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Jay E. Palmieri IV","term limits",FALSE,"total",915,168264,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","democrat",FALSE,"total",97681,168264,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Kevin O'Connor","republican",FALSE,"total",69668,168264,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Dianne G. Ondusko","indepdendence",FALSE,"total",5116,163201,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Gary M. Koval","republican",FALSE,"total",57860,163201,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Paul W. Cook","term limits",FALSE,"total",658,163201,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sam Gejdenson","democrat",FALSE,"total",99567,163201,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"David P. Cole","reform",FALSE,"total",676,153851,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Gail J. Dalby","natural law",FALSE,"total",620,153851,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Kristen J. Abbatiello","term limits",FALSE,"total",739,153851,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Martin T. Reust","republican",FALSE,"total",42090,153851,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",109726,153851,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",94767,137204,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Jonathan Kantrowitz","democrat",FALSE,"total",40988,137204,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Marshall C. Harrison","libertarian",FALSE,"total",1449,137204,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"James H. Maloney","democrat",FALSE,"total",78394,157157,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Mark Nielsen","republican",FALSE,"total",76051,157157,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Robert V. Strasdauskas","concerned citizens",FALSE,"total",2712,157157,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Charlotte Koskoff","democrat",FALSE,"total",69201,174781,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Mark J. Polon","term limits",FALSE,"total",733,174781,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",101630,174781,FALSE,20171005
1998,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Timothy A. Knibbs","concerned citizens",FALSE,"total",3217,174781,FALSE,20171005
1998,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Dennis E. Williams","democrat",FALSE,"total",57446,180529,FALSE,20171005
1998,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"James P. Webster","u.s. taxpayers",FALSE,"total",2411,180529,FALSE,20171005
1998,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Kim Stanley Bemis","natural law",FALSE,"total",859,180529,FALSE,20171005
1998,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Michael N. Castle","republican",FALSE,"total",119811,180529,FALSE,20171005
1998,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Other","",FALSE,"total",2,180529,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Joe Scarborough","republican",FALSE,"total",140525,141188,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Tom Wells","",TRUE,"total",663,141188,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Jim Davis","democrat",FALSE,"total",85262,131438,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Joe Chillura","republican",FALSE,"total",46176,131438,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Charles T. Canady","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Dan Miller","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Porter J. Goss","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Dave Weldon","republican",FALSE,"total",129278,204932,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"David R. Golding","democrat",FALSE,"total",75654,204932,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Mark Foley","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Carrie P. Meek","democrat",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Ileana Ros-Lehtinen","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Robert Wexler","democrat",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Allen Boyd","democrat",FALSE,"total",138440,145420,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Timothy W. Stein","",TRUE,"total",6980,145420,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Peter Deutsch","democrat",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Lincoln Diaz-Balart","republican",FALSE,"total",84018,112396,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Patrick Cusack","democrat",FALSE,"total",28378,112396,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"E. Clay Shaw, Jr.","democrat",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Alcee L. Hastings","democrat",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Bill Randall","republican",FALSE,"total",53530,120151,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Corrine Brown","democrat",FALSE,"total",66621,120151,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Tillie W. Fowler","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Jack Gargan","reform",FALSE,"total",67147,199152,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Karen L. Thurman","democrat",FALSE,"total",132005,199152,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Cliff Stearns","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John L. Mica","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"","",TRUE,"total",32,158575,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Al Krulick","democrat",FALSE,"total",54245,158575,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Bill McCollum","republican",FALSE,"total",104298,158575,FALSE,20171005
1998,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Michael Bilirakis","republican",FALSE,"total",1,1,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jack Kingston","republican",FALSE,"total",92229,92229,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Charlie Norwood","republican",FALSE,"total",88527,148531,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Marion Denise Spencer Freeman","democrat",FALSE,"total",60004,148531,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"John Linder","republican",FALSE,"total",120909,174419,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Vincent Littman","democrat",FALSE,"total",53510,174419,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Joseph Francis McCormick, Jr.","republican",FALSE,"total",59305,137258,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Sanford D. Bishop, Jr.","democrat",FALSE,"total",77953,137258,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Mac Collins","republican",FALSE,"total",123064,123064,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"","",TRUE,"total",4,164772,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Cynthia A. McKinney","democrat",FALSE,"total",100622,164772,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Sunny J. Warren","republican",FALSE,"total",64146,164772,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John H. Lewis, Sr.","republican",FALSE,"total",29877,139054,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",109177,139054,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Gary ""Bats"" Pelphrey","democrat",FALSE,"total",68366,233332,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",164966,233332,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Bob Barr","republican",FALSE,"total",85982,155275,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"James F. ""Jim"" Williams","democrat",FALSE,"total",69293,155275,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Ronald L. Cain","democrat",FALSE,"total",53079,141072,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Saxby Chambliss","republican",FALSE,"total",87993,141072,FALSE,20171005
1998,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Nathan Deal","republican",FALSE,"total",122713,122713,FALSE,20171005
1998,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Gene Ward","republican",FALSE,"total",68905,189571,FALSE,20171005
1998,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Neil Abercrombie","democrat",FALSE,"total",116693,189571,FALSE,20171005
1998,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Nicholas Bedworth","natural law",FALSE,"total",3973,189571,FALSE,20171005
1998,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Carol J. Douglass","republican",FALSE,"total",50423,207871,FALSE,20171005
1998,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Noreen Leilehua","libertarian",FALSE,"total",13194,207871,FALSE,20171005
1998,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Patsy T. Mink","democrat",FALSE,"total",144254,207871,FALSE,20171005
1998,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Dan Williams","democrat",FALSE,"total",91653,204884,FALSE,20171005
1998,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Helen Chenoweth","republican",FALSE,"total",113231,204884,FALSE,20171005
1998,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"","",TRUE,"total",18,173945,FALSE,20171005
1998,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Jonathan Bradford Ratner","natural law",FALSE,"total",4854,173945,FALSE,20171005
1998,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Mike Simpson","republican",FALSE,"total",91337,173945,FALSE,20171005
1998,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Richard H. Stallings","democrat",FALSE,"total",77736,173945,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bobby L. Rush","democrat",FALSE,"total",151890,174365,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Marjorie Kohls","libertarian",FALSE,"total",4046,174365,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Marlene White Ahimaz","republican",FALSE,"total",18429,174365,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John Edward Porter","republican",FALSE,"total",138429,138429,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Gary S. Mueller","democrat",FALSE,"total",70458,171055,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Jerry Weller","republican",FALSE,"total",100597,171055,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jerry F. Costello","democrat",FALSE,"total",99605,165014,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"William Melvin Price","republican",FALSE,"total",65409,165014,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Judy Biggert","republican",FALSE,"total",121889,199767,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Susan W. Hynes","democrat",FALSE,"total",77878,199767,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"J. Dennis Hastert","republican",FALSE,"total",117304,168148,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Robert A. Cozzi, Jr.","democrat",FALSE,"total",50844,168148,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Laurel Lunt Prussing","democrat",FALSE,"total",65054,169309,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Thomas W. Ewing","republican",FALSE,"total",104255,169309,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Donald A. Manzullo","republican",FALSE,"total",143686,143686,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Lane Evans","democrat",FALSE,"total",100128,194200,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Mark Baker","republican",FALSE,"total",94072,194200,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"","",TRUE,"total",2,158177,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Ray LaHood","republican",FALSE,"total",158175,158177,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Brent Winters","republican",FALSE,"total",87614,210044,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"David D. Phelps","democrat",FALSE,"total",122430,210044,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Jesse L. Jackson, Jr.","democrat",FALSE,"total",148985,166668,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Matthew Joseph Beauchamp","libertarian",FALSE,"total",1608,166668,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Robert Gordon III","republican",FALSE,"total",16075,166668,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"John Shimkus","republican",FALSE,"total",121103,197578,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Rick Verticchio","democrat",FALSE,"total",76475,197578,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Robert Marshall","republican",FALSE,"total",44012,159899,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"William O. Lipinksi","democrat",FALSE,"total",115887,159899,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"John Birch","republican",FALSE,"total",10529,66356,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Luis V. Gutierrez","democrat",FALSE,"total",54244,66356,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"William Passmore","libertarian",FALSE,"total",1583,66356,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Alan Spitz","republican",FALSE,"total",33687,129425,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Rod R. Blagojevich","democrat",FALSE,"total",95738,129425,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"George Meyers","libertarian",FALSE,"total",4199,165708,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",111603,165708,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Thomas A. Cramer","democrat",FALSE,"total",49906,165708,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Danny K. Davis","democrat",FALSE,"total",130984,140968,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Dorn E. Van Cleave III","libertarian",FALSE,"total",9984,140968,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Mike Rothman","democrat",FALSE,"total",47614,151856,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",104242,151856,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Herbert Sohn","republican",FALSE,"total",33448,144610,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Janice D. (Jan) Schakowsky","democrat",FALSE,"total",107878,144610,FALSE,20171005
1998,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Michael D. Ray","libertarian",FALSE,"total",3284,144610,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Michael Crass","libertarian",FALSE,"total",1617,127754,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Michael Petyo","republican",FALSE,"total",33503,127754,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",92634,127754,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Fred C. Peterson","libertarian",FALSE,"total",2719,119436,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Gary A. Hofmeister","republican",FALSE,"total",47017,119436,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Julia Carson","democrat",FALSE,"total",69682,119436,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Wayne J. Wohlfert","independent",FALSE,"total",18,119436,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Cliff Federle","libertarian",FALSE,"total",2236,164296,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"David M. McIntosh","republican",FALSE,"total",99608,164296,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Sherman A. Boles","democrat",FALSE,"total",62452,164296,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Daniel A. Holtz","re",FALSE,"total",61041,145666,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Tim Roemer","democrat",FALSE,"total",84625,145666,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Mark E. Souder","republican",FALSE,"total",93671,147957,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Mark J. Wehrle","democrat",FALSE,"total",54286,147957,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Carl D. Waters","libertarian",FALSE,"total",2317,162388,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"David Steele","democrat",FALSE,"total",58504,162388,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Stephen E. Buyer","republican",FALSE,"total",101567,162388,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Bob Kern","democrat",FALSE,"total",31472,187827,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Dan Burton","republican",FALSE,"total",135250,187827,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Douglas W. Garlinger","independent",FALSE,"total",73,187827,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Joe Hauptmann","libertarian",FALSE,"total",21032,187827,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Barbara Bourland","libertarian",FALSE,"total",4779,159314,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Edward A. Pease","republican",FALSE,"total",109712,159314,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Samuel (Dutch) Hillenburg","democrat",FALSE,"total",44823,159314,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Gail Riecken","democrat",FALSE,"total",81871,178057,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"John N. Hostettler","republican",FALSE,"total",92785,178057,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Paul Hager","libertarian",FALSE,"total",3401,178057,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Baron Hill","democrat",FALSE,"total",92973,183176,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Diane L. Feeney","libertarian",FALSE,"total",2406,183176,FALSE,20171005
1998,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Jean Leising","republican",FALSE,"total",87797,183176,FALSE,20171005
1998,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",76,188208,FALSE,20171005
