"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2012,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","working families",FALSE,"total",14133,297061,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John Henry Decker","republican",FALSE,"total",82321,297061,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Matthew M. Corey","nominated by petition",FALSE,"total",2290,297061,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"S. Michael DeRosa","green",FALSE,"total",5477,297061,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Colin D. Bennett","green",FALSE,"total",3638,298960,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Daniel J. Reale","libertarian",FALSE,"total",2511,298960,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","democrat",FALSE,"total",189444,298960,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","working families",FALSE,"total",15264,298960,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Paul M. Formica","republican",FALSE,"total",88103,298960,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Hector W. Concepcion","",TRUE,"total",1,291301,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",197163,291301,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","working families",FALSE,"total",20410,291301,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Stephen ""Steve"" Packard","",TRUE,"total",1,291301,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Wayne Winsley","republican",FALSE,"total",73726,291301,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"James A. Himes","democrat",FALSE,"total",167320,293432,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"James A. Himes","working families",FALSE,"total",8609,293432,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Steve Obsitnik","republican",FALSE,"total",117503,293432,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Andrew Roraback","independent",FALSE,"total",9710,284757,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Andrew Roraback","republican",FALSE,"total",128927,284757,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Elizabeth Esty","democrat",FALSE,"total",137631,284757,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Elizabeth Esty","working families",FALSE,"total",8467,284757,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"John Pistone","",TRUE,"total",12,284757,FALSE,20171005
2012,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Russ Jaegar","",TRUE,"total",10,284757,FALSE,20171005
2012,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Bernard August","green",FALSE,"total",4273,388059,FALSE,20171005
2012,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"John C. Carney","democrat",FALSE,"total",249933,388059,FALSE,20171005
2012,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Scott Gesty","libertarian",FALSE,"total",4096,388059,FALSE,20171005
2012,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Thomas H. Kovach","republican",FALSE,"total",129757,388059,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Calen Fretts","libertarian",FALSE,"total",11176,342594,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Jeff Miller","republican",FALSE,"total",238440,342594,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Jim Bryan","democrat",FALSE,"total",92961,342594,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"William Cleave Drummond II","",TRUE,"total",17,342594,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Daniel Webster","republican",FALSE,"total",164649,318269,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Naipaul Seegolam","",TRUE,"total",46,318269,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Val B. Demings","democrat",FALSE,"total",153574,318269,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"H. David Werder","democrat",FALSE,"total",120303,338663,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Richard B. Nugent","republican",FALSE,"total",218360,338663,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Gus M. Bilirakis","republican",FALSE,"total",209604,330167,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"John Russell","none",FALSE,"total",6878,330167,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Jonathan Michael Snow","democrat",FALSE,"total",108770,330167,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Paul Sidney Elliott","none",FALSE,"total",4915,330167,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",189605,329347,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Jessica Ehrlich","democrat",FALSE,"total",139742,329347,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Evelio ??E J?? Otero","republican",FALSE,"total",83480,280601,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Kathy Castor","democrat",FALSE,"total",197121,280601,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Dennis A. Ross","republican",FALSE,"total",1,1,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Keith Fitzgerald","democrat",FALSE,"total",161929,349076,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Vern Buchanan","republican",FALSE,"total",187147,349076,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Thomas J. Rooney","republican",FALSE,"total",165488,282266,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Tom Baumann","",TRUE,"total",12,282266,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"William Bronson","democrat",FALSE,"total",116766,282266,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Allen B. West","republican",FALSE,"total",164353,330665,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Marilyn Davis Holloman","",TRUE,"total",55,330665,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Patrick Murphy","democrat",FALSE,"total",166257,330665,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Brandon M. Smith","none",FALSE,"total",6637,306216,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Jim Roach","democrat",FALSE,"total",109746,306216,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Trey Radel","republican",FALSE,"total",189833,306216,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Al Lawson","democrat",FALSE,"total",157634,333718,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Floyd Patrick Miller","",TRUE,"total",228,333718,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Steve Southerland II","republican",FALSE,"total",175856,333718,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Alcee L. Hastings","democrat",FALSE,"total",214727,244285,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Anthony M. Dutrow","",TRUE,"total",5,244285,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Randall Terry","none",FALSE,"total",29553,244285,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Cesar Henao","none",FALSE,"total",25361,284400,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Theodore E. Deutch","democrat",FALSE,"total",221263,284400,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"W. Michael ??Mike?? Trout","none",FALSE,"total",37776,284400,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Adam Hasner","republican",FALSE,"total",142050,313071,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Lois Frankel","democrat",FALSE,"total",171021,313071,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Debbie Wasserman Schultz","democrat",FALSE,"total",174205,275430,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Ilya Katz","none",FALSE,"total",3129,275430,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Karen Harrington","republican",FALSE,"total",98096,275430,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",24,"gen",FALSE,"Frederica S. Wilson","democrat",FALSE,"total",1,1,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"Mario Diaz-Balart","republican",FALSE,"total",151466,200229,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"Stanley Blumenthal","none",FALSE,"total",31664,200229,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"VoteForEddie.Com","none",FALSE,"total",17099,200229,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",26,"gen",FALSE,"Angel Fernandez","none",FALSE,"total",5726,252957,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",26,"gen",FALSE,"David Rivera","republican",FALSE,"total",108820,252957,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",26,"gen",FALSE,"Joe Garcia","democrat",FALSE,"total",135694,252957,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",26,"gen",FALSE,"Jose Peixoto","none",FALSE,"total",2717,252957,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",27,"gen",FALSE,"Ileana Ros-Lehtinen","republican",FALSE,"total",138488,230171,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",27,"gen",FALSE,"Manny Yevancey","democrat",FALSE,"total",85020,230171,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",27,"gen",FALSE,"Thomas Joe Cruz-Wiggins","none",FALSE,"total",6663,230171,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"J. R. Gaillot","democrat",FALSE,"total",102468,315669,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Philip Dodds","none",FALSE,"total",8870,315669,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Ted Yoho","republican",FALSE,"total",204331,315669,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Ander Crenshaw","republican",FALSE,"total",239988,315470,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Gary Koniz","",TRUE,"total",246,315470,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Jim Klauder","none",FALSE,"total",75236,315470,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Bruce Ray Riggs","",TRUE,"total",3,269153,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Corrine Brown","democrat",FALSE,"total",190472,269153,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Eileen Fleming","none",FALSE,"total",7978,269153,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"LeAnne Kolb","republican",FALSE,"total",70700,269153,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Heather Beaven","democrat",FALSE,"total",146489,342451,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Ron Desantis","republican",FALSE,"total",195962,342451,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Fred Marra","",TRUE,"total",13,316010,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Jason H. Kendall","democrat",FALSE,"total",130479,316010,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John L. Mica","republican",FALSE,"total",185518,316010,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Bill Posey","republican",FALSE,"total",205432,348909,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Richard H. Gillmor","none",FALSE,"total",12607,348909,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Shannon Roberts","democrat",FALSE,"total",130870,348909,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Alan Grayson","democrat",FALSE,"total",164891,263747,FALSE,20171005
2012,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Todd Long","republican",FALSE,"total",98856,263747,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jack Kingston","republican",FALSE,"total",157181,249580,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Lesli Rae Messinger","democrat",FALSE,"total",92399,249580,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Paul C. Broun","republican",FALSE,"total",211065,211065,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Patrick Thompson","democrat",FALSE,"total",90353,287321,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Phil Gingrey","republican",FALSE,"total",196968,287321,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",12,"gen",FALSE,"John Barrow","democrat",FALSE,"total",139148,259121,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",12,"gen",FALSE,"Lee Anderson","republican",FALSE,"total",119973,259121,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",13,"gen",FALSE,"David Scott","democrat",FALSE,"total",201988,281538,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",13,"gen",FALSE,"S. Malik","republican",FALSE,"total",79550,281538,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",14,"gen",FALSE,"Daniel ??Danny?? Grant","democrat",FALSE,"total",59245,219192,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",14,"gen",FALSE,"Tom Graves","republican",FALSE,"total",159947,219192,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"John House","republican",FALSE,"total",92410,255161,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Sanford D. Bishop, Jr.","democrat",FALSE,"total",162751,255161,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Lynn A. Westmoreland","republican",FALSE,"total",232380,232380,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Henry C. ??Hank?? Johnson, Jr.","democrat",FALSE,"total",208861,283902,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"J. Chris Vaughn","republican",FALSE,"total",75041,283902,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Howard Stopeck","republican",FALSE,"total",43335,277665,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",234330,277665,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Jeff Kazanow","democrat",FALSE,"total",104365,294034,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Tom Price","republican",FALSE,"total",189669,294034,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Rob Woodall","republican",FALSE,"total",156689,252066,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Steve Reilly","democrat",FALSE,"total",95377,252066,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Austin Scott","republican",FALSE,"total",197789,197789,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Doug Collins","republican",FALSE,"total",192101,252153,FALSE,20171005
2012,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Jody Cooley","democrat",FALSE,"total",60052,252153,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Blank Vote","",FALSE,"total",4467,217876,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Charles K. Djou","republican",FALSE,"total",96824,217876,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Colleen W. Hanabusa","democrat",FALSE,"total",116505,217876,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Over Vote","",FALSE,"total",80,217876,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Blank Vote","",FALSE,"total",9952,219283,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Kawika Crowley","republican",FALSE,"total",40707,219283,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Over Vote","",FALSE,"total",121,219283,FALSE,20171005
2012,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Tulsi Gabbard","democrat",FALSE,"total",168503,219283,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Jimmy Farris","democrat",FALSE,"total",97450,316724,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Pro-Life","independent",FALSE,"total",7607,316724,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"RaÂ£l R. Labrador","republican",FALSE,"total",199402,316724,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Rob Oates","libertarian",FALSE,"total",12265,316724,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Jack Wayne Chappell","",TRUE,"total",235,318494,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Michael K. Simpson","republican",FALSE,"total",207412,318494,FALSE,20171005
2012,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Nicole LeFavour","democrat",FALSE,"total",110847,318494,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bobby L. Rush","democrat",FALSE,"total",236854,320844,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Donald E. Peloquin","republican",FALSE,"total",83989,320844,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"John Hawkins","",TRUE,"total",1,320844,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Brad Schneider","democrat",FALSE,"total",133890,264454,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Robert J. Dold","republican",FALSE,"total",130564,264454,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Bill Foster","democrat",FALSE,"total",148928,254295,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Chris Michel","",TRUE,"total",19,254295,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Judy Biggert","republican",FALSE,"total",105348,254295,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jason Plummer","republican",FALSE,"total",129902,303949,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Paula Bradshaw","green",FALSE,"total",17045,303949,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Shon-Tiyon Horton","",TRUE,"total",2,303949,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"William L. Enyart","democrat",FALSE,"total",157000,303949,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"David M. Gill","democrat",FALSE,"total",136032,294385,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"John Hartman","independent",FALSE,"total",21319,294385,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Rodney Davis","republican",FALSE,"total",137034,294385,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Dennis Anderson","democrat",FALSE,"total",124351,301954,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Randy Hultgren","republican",FALSE,"total",177603,301954,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Angela Michael","democrat",FALSE,"total",94162,299937,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"John Shimkus","republican",FALSE,"total",205775,299937,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Adam Kinzinger","republican",FALSE,"total",181789,294090,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Wanda Rohl","democrat",FALSE,"total",112301,294090,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Cheri Bustos","democrat",FALSE,"total",153519,288161,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Eric Reyes","",TRUE,"total",10,288161,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Joe Faber","",TRUE,"total",9,288161,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Robert T. Schilling","republican",FALSE,"total",134623,288161,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Aaron Schock","republican",FALSE,"total",244467,329631,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Steve Waterworth","democrat",FALSE,"total",85164,329631,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Anthony W. Williams","",TRUE,"total",288,297712,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Brian Woodworth","republican",FALSE,"total",69115,297712,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Jesse L. Jackson, Jr.","democrat",FALSE,"total",188303,297712,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Marcus Lewis","independent",FALSE,"total",40006,297712,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Daniel Lipinski","democrat",FALSE,"total",168738,246398,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Laura Anderson","",TRUE,"total",7,246398,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Richard L. Grabowski","republican",FALSE,"total",77653,246398,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Hector Concepcion","republican",FALSE,"total",27279,160509,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Luis V. Gutierrez","democrat",FALSE,"total",133226,160509,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Ymelda Viramontes","",TRUE,"total",4,160509,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Dan Schmitt","republican",FALSE,"total",77289,270377,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Mike Quigley","democrat",FALSE,"total",177729,270377,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Nancy Wade","green",FALSE,"total",15359,270377,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Leslie Coolidge","democrat",FALSE,"total",132991,326129,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Peter J. Roskam","republican",FALSE,"total",193138,326129,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Danny K. Davis","democrat",FALSE,"total",242439,286435,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Dennis Richter","",TRUE,"total",2,286435,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"John H. Monaghan","independent",FALSE,"total",12523,286435,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Phil Collins","",TRUE,"total",5,286435,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Rita Zak","republican",FALSE,"total",31466,286435,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Joe Walsh","republican",FALSE,"total",101860,225066,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Tammy Duckworth","democrat",FALSE,"total",123206,225066,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Hilaire ??Fuji?? Shioura","",TRUE,"total",8,293807,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Janice D. Schakowsky","democrat",FALSE,"total",194869,293807,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Susanne Atanus","",TRUE,"total",6,293807,FALSE,20171005
2012,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Timothy C. Wolfe","republican",FALSE,"total",98924,293807,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Joel Phelps","republican",FALSE,"total",91291,279034,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",187743,279034,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Brendan Mullen","democrat",FALSE,"total",130113,273475,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Jackie Walorski","republican",FALSE,"total",134033,273475,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Joseph Wayne Ruiz","libertarian",FALSE,"total",9326,273475,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Kenneth R. Lunce, Jr.","",TRUE,"total",3,273475,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Kevin R. Boyd","democrat",FALSE,"total",92363,280235,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Marlin A. Stutzman","republican",FALSE,"total",187872,280235,FALSE,20171005
