"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1996,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Corrine Brown","democrat",FALSE,"total",98085,160281,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Preston James Fields","republican",FALSE,"total",62196,160281,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Tillie K. Fowler","republican",FALSE,"total",1,1,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Dave Gentry","republican",FALSE,"total",100051,261101,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Karen L. Thurman","democrat",FALSE,"total",161050,261101,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"","",TRUE,"total",7,240442,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Cliff Stearns","republican",FALSE,"total",161527,240442,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Newell O'Brien","democrat",FALSE,"total",78908,240442,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"","",TRUE,"total",58,231557,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"George Stuart Jr.","democrat",FALSE,"total",87832,231557,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John L. Mica","republican",FALSE,"total",143667,231557,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"","",TRUE,"total",17,202326,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Al Krulick","democrat",FALSE,"total",65794,202326,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Bill McCollum","republican",FALSE,"total",136515,202326,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Jerry Provenzano","democrat",FALSE,"total",73809,235517,FALSE,20171005
1996,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Michael Bilirakis","republican",FALSE,"total",161708,235517,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jack Kingston","republican",FALSE,"total",108616,159238,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Rosemary D. Kaszans","democrat",FALSE,"total",50622,159238,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Charlie Norwood","republican",FALSE,"total",96723,184777,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"David Bell","democrat",FALSE,"total",88054,184777,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"John Linder","republican",FALSE,"total",145821,226761,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Tommy Stephenson","democrat",FALSE,"total",80940,226761,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Darrel Bush Ealum","republican",FALSE,"total",75282,163538,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Sanford D. Bishop Jr.","democrat",FALSE,"total",88256,163538,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Jim Chafin","democrat",FALSE,"total",76538,196789,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Mac Collins","republican",FALSE,"total",120251,196789,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Cynthia A. McKinney","democrat",FALSE,"total",127157,220142,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"John M. Mitnick","republican",FALSE,"total",92985,220142,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",136555,136555,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Michael Coles","democrat",FALSE,"total",127135,301290,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",174155,301290,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Bob Barr","republican",FALSE,"total",112009,193774,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Charlie Watts","democrat",FALSE,"total",81765,193774,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Jim Wiggins","democrat",FALSE,"total",84506,178125,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Saxby Chambliss","republican",FALSE,"total",93619,178125,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"McCracken ""Ken"" Poston","democrat",FALSE,"total",69662,202194,FALSE,20171005
1996,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Nathan Deal","republican",FALSE,"total",132532,202194,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Mark Duering","non partisan",FALSE,"total",4126,172206,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Neil Abercrombie","democrat",FALSE,"total",86732,172206,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Nicholas Bedworth","natural law",FALSE,"total",1295,172206,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Orson Swindle","republican",FALSE,"total",80053,172206,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Amanda (Mandy) Toulon","natural law",FALSE,"total",3564,180963,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"James N. Keefe","libertarian",FALSE,"total",4769,180963,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Nolan Crabbe","non partisan",FALSE,"total",7723,180963,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Patsy T. Mink","democrat",FALSE,"total",109178,180963,FALSE,20171005
1996,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Tom Pico Jr.","republican",FALSE,"total",55729,180963,FALSE,20171005
1996,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Dan Williams","democrat",FALSE,"total",125899,264778,FALSE,20171005
1996,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Helen Chenoweth","republican",FALSE,"total",132344,264778,FALSE,20171005
1996,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Marion Ellis","natural law",FALSE,"total",6535,264778,FALSE,20171005
1996,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"John Butler","natural law",FALSE,"total",3977,229248,FALSE,20171005
1996,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"John D. Seidl","democrat",FALSE,"total",67625,229248,FALSE,20171005
1996,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Michael D. Crapo","republican",FALSE,"total",157646,229248,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bobby L. Rush","democrat",FALSE,"total",174005,203113,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Noel Naughton","republican",FALSE,"total",25659,203113,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Tim M. Griffin","libertarian",FALSE,"total",3449,203113,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"","",TRUE,"total",3,210773,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John Edward Porter","republican",FALSE,"total",145626,210773,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Philip R. Torf","democrat",FALSE,"total",65144,210773,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Clem Balanoff","democrat",FALSE,"total",102388,212284,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Jerry Weller","republican",FALSE,"total",109896,212284,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Geoffrey S. Nathan","libertarian",FALSE,"total",3824,209519,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jerry F. Costello","democrat",FALSE,"total",150005,209519,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Shapley R. Hunter","republican",FALSE,"total",55690,209519,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Harris W. Fawell","republican",FALSE,"total",141651,236344,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Susan W. Hynes","democrat",FALSE,"total",94693,236344,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Doug Mains","democrat",FALSE,"total",74332,208764,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"J. Dennis Hastert","republican",FALSE,"total",134432,208764,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Laurel Lunt Prussing","democrat",FALSE,"total",90065,211084,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Thomas W. Ewing","republican",FALSE,"total",121019,211084,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"","",TRUE,"total",2,228100,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Catherine M. Lee","democrat",FALSE,"total",90575,228100,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Donald A. Manzullo","republican",FALSE,"total",137523,228100,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Lane Evans","democrat",FALSE,"total",120008,231173,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Mark Baker","republican",FALSE,"total",109240,231173,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"William J. Herrmann","libertarian",FALSE,"total",1925,231173,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Mike Curran","democrat",FALSE,"total",98413,241523,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Ray LaHood","republican",FALSE,"total",143110,241523,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Brent Winters","republican",FALSE,"total",75751,237955,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Glenn Poshard","democrat",FALSE,"total",158668,237955,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"James R. Lacher","libertarian",FALSE,"total",1267,237955,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Patricia Riker","natural law",FALSE,"total",2269,237955,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"","",TRUE,"total",15,183543,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Frank H. Stratman","libertarian",FALSE,"total",10880,183543,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Jesse L. Jackson Jr.","democrat",FALSE,"total",172648,183543,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"","",TRUE,"total",4,240618,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Jay C. Hoffman","democrat",FALSE,"total",119688,240618,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"John Shimkus","republican",FALSE,"total",120926,240618,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"George Skaritka","reform",FALSE,"total",3643,209916,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Jim Nalepa","republican",FALSE,"total",67214,209916,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Robert R. Prazak","libertarian",FALSE,"total",1906,209916,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"William O. Lipinski","democrat",FALSE,"total",137153,209916,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Luis V. Gutierrez","democrat",FALSE,"total",85278,91135,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"William Passmore","libertarian",FALSE,"total",5857,91135,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"","",TRUE,"total",14,183326,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Michael Patrick Flanagan","republican",FALSE,"total",65768,183326,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Rod R. Blagojevich","democrat",FALSE,"total",117544,183326,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"George Meyers","libertarian",FALSE,"total",4746,205954,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",132401,205954,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Stephen De La Rosa","democrat",FALSE,"total",68807,205954,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Charles A. Winter","natural law",FALSE,"total",771,181095,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Chauncey L. Stroud","independent",FALSE,"total",1944,181095,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Danny K. Davis","democrat",FALSE,"total",149568,181095,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Randy Borow","republican",FALSE,"total",27241,181095,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Toietta Dixon","libertarian",FALSE,"total",1571,181095,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Elizabeth Anne (Betty) Hull","democrat",FALSE,"total",74068,205305,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"H. Daniel Druck","libertarian",FALSE,"total",3474,205305,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",127763,205305,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Joseph Walsh","republican",FALSE,"total",71763,196082,FALSE,20171005
1996,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",124319,196082,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Michael Crass","libertarian",FALSE,"total",3142,193113,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Michael Edward Petyo","republican",FALSE,"total",56418,193113,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",133553,193113,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"","",TRUE,"total",7,162373,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Julia Carson","democrat",FALSE,"total",85965,162373,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Kurt St. Angelo","libertarian",FALSE,"total",3605,162373,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Virginia Blankenbaker","republican",FALSE,"total",72796,162373,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"David M. McIntosh","republican",FALSE,"total",123113,212883,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Paul E. Zimmerman","libertarian",FALSE,"total",4665,212883,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"R. Marc Carmichael","democrat",FALSE,"total",85105,212883,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Bernie Taylor","libertarian",FALSE,"total",2325,197312,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Joe Zakas","republican",FALSE,"total",80699,197312,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Tim Roemer","democrat",FALSE,"total",114288,197312,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Gerald L. Houseman","democrat",FALSE,"total",81740,207880,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Ken Bisson","libertarian",FALSE,"total",4796,207880,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Mark E. Souder","republican",FALSE,"total",121344,207880,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Douglas L. Clark","democrat",FALSE,"total",63578,211111,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Stephen E. Buyer","republican",FALSE,"total",125191,211111,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Tom Lehman","libertarian",FALSE,"total",22342,211111,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Carrie Jean Dillard-Trammell","democrat",FALSE,"total",59661,257857,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Dan Burton","republican",FALSE,"total",193193,257857,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Fred Peterson","libertarian",FALSE,"total",5003,257857,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Barbara Bourland","libertarian",FALSE,"total",7125,209840,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Edward A. Pease","republican",FALSE,"total",130010,209840,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Robert F. Hellmann","democrat",FALSE,"total",72705,209840,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"John N. Hostettler","republican",FALSE,"total",109860,219864,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Jonathan Weinzapfel","democrat",FALSE,"total",106201,219864,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Paul Hager","libertarian",FALSE,"total",3803,219864,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Diane Feeney","libertarian",FALSE,"total",2279,226844,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Jean Leising","republican",FALSE,"total",96442,226844,FALSE,20171005
1996,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee H. Hamilton","democrat",FALSE,"total",128123,226844,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Bob Rush","democrat",FALSE,"total",111595,244596,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"James A. Leach","republican",FALSE,"total",129242,244596,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Michael J. Cuddehe","natural law",FALSE,"total",1394,244596,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Thomas W. Isenhour","nominated by petition",FALSE,"total",2277,244596,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"scatter","",FALSE,"total",88,244596,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Albert W. Schoeman","libertarian",FALSE,"total",901,239299,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Donna L. Smith","democrat",FALSE,"total",109731,239299,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Jim Nussle","republican",FALSE,"total",127827,239299,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Peter Lamoureaux","natural law",FALSE,"total",772,239299,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"scatter","",FALSE,"total",68,239299,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Dick Kruse","libertarian",FALSE,"total",1261,234875,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Edward T. Rusk","working class",FALSE,"total",2534,234875,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Jay B. Marcus","natural law",FALSE,"total",3194,234875,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Leonard L. Boswell","democrat",FALSE,"total",115914,234875,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Mike Mahaffey","republican",FALSE,"total",111895,234875,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"scatter","",FALSE,"total",77,234875,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Carl E. Olsen","libertarian",FALSE,"total",1149,256509,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Connie McBurney","democrat",FALSE,"total",119790,256509,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Greg Ganske","republican",FALSE,"total",133419,256509,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Richard McBride","socialist workers",FALSE,"total",700,256509,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Rogers Badgett","natural law",FALSE,"total",1206,256509,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"scatter","",FALSE,"total",245,256509,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"MacDonald Smith","democrat",FALSE,"total",75785,225479,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Michael C. Dimick","natural law",FALSE,"total",2038,225479,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Tom Latham","republican",FALSE,"total",147576,225479,FALSE,20171005
1996,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"scatter","",FALSE,"total",80,225479,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Bill Earnest","libertarian",FALSE,"total",5298,261145,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Jerry Moran","republican",FALSE,"total",191899,261145,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"John Divine","democrat",FALSE,"total",63948,261145,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Art Clack","libertarian",FALSE,"total",5842,252078,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Jim Ryun","republican",FALSE,"total",131592,252078,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"John Friedan","democrat",FALSE,"total",114644,252078,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Charles Clack","libertarian",FALSE,"total",3752,279264,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Judy Hancock","democrat",FALSE,"total",126848,279264,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Randy Gardner","reform",FALSE,"total",9495,279264,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Vince Snowbarger","republican",FALSE,"total",139169,279264,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Randy Rathbun","democrat",FALSE,"total",119544,256391,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Seth L. Warren","libertarian",FALSE,"total",8361,256391,FALSE,20171005
1996,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Todd Tiahrt","republican",FALSE,"total",128486,256391,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Dennis L. Null","democrat",FALSE,"total",96684,208157,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Ed Whitfield","republican",FALSE,"total",111473,208157,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Joe Wright","democrat",FALSE,"total",90483,215916,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Ron Lewis","republican",FALSE,"total",125433,215916,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Anne M. Northup","republican",FALSE,"total",126625,251951,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Mike Ward","democrat",FALSE,"total",125326,251951,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Denny Bowman","democrat",FALSE,"total",68939,218074,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Jim Bunning","republican",FALSE,"total",149135,218074,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"","",TRUE,"total",11,117853,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Harold Rogers","republican",FALSE,"total",117842,117853,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Ernest Fletcher","republican",FALSE,"total",100231,226230,FALSE,20171005
1996,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Scotty Baesler","democrat",FALSE,"total",125999,226230,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Bob Livingston","republican",FALSE,"total",1,1,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"William J. Jefferson","democrat",FALSE,"total",1,1,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"W. J. (Billy) Tauzin","republican",FALSE,"total",1,1,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Jim McCrery","republican",FALSE,"total",1,1,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Francis Thompson","democrat",FALSE,"total",97363,233353,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"John Cooksey","republican",FALSE,"total",135990,233353,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Richard H. Baker","republican",FALSE,"total",1,1,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"Christopher John","democrat",FALSE,"total",128449,241800,FALSE,20171005
1996,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"Hunter Lundy","democrat",FALSE,"total",113351,241800,FALSE,20171005
1996,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"James B. Longley Jr.","republican",FALSE,"total",140354,314164,FALSE,20171005
