"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2010,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Elaine Marshall","democrat",FALSE,"total",1145074,2660079,FALSE,20171011
2010,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Michael Beitler","libertarian",FALSE,"total",55687,2660079,FALSE,20171011
2010,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Richard Burr","republican",FALSE,"total",1458046,2660079,FALSE,20171011
2010,"North Dakota","ND",38,44,36,"US Senate","statewide","gen",FALSE,"John Hoeven","republican",FALSE,"total",181689,238534,FALSE,20171011
2010,"North Dakota","ND",38,44,36,"US Senate","statewide","gen",FALSE,"Keith J. Hanson","libertarian",FALSE,"total",3890,238534,FALSE,20171011
2010,"North Dakota","ND",38,44,36,"US Senate","statewide","gen",FALSE,"Tracy Potter","democratic-nonpartisan league",FALSE,"total",52955,238534,FALSE,20171011
2010,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Arthur T. Sullivan","",TRUE,"total",648,3815098,FALSE,20171011
2010,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Daniel H. LaBotz","socialist",FALSE,"total",26454,3815098,FALSE,20171011
2010,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Eric W. Deaton","constitution",FALSE,"total",65856,3815098,FALSE,20171011
2010,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Lee Fisher","democrat",FALSE,"total",1503297,3815098,FALSE,20171011
2010,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Michael L. Pryce","independent",FALSE,"total",50101,3815098,FALSE,20171011
2010,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Rob Portman","republican",FALSE,"total",2168742,3815098,FALSE,20171011
2010,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Jim Rogers","democrat",FALSE,"total",265814,1017151,FALSE,20171011
2010,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Ronald F. Dwyer","independent",FALSE,"total",7807,1017151,FALSE,20171011
2010,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Stephen P. Wallace","independent",FALSE,"total",25048,1017151,FALSE,20171011
2010,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Thomas A. Coburn","republican",FALSE,"total",718482,1017151,FALSE,20171011
2010,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Bruce Cronk","working families",FALSE,"total",18940,1442588,FALSE,20171011
2010,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Jim Huffman","republican",FALSE,"total",566199,1442588,FALSE,20171011
2010,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Marc Delphine","libertarian",FALSE,"total",16028,1442588,FALSE,20171011
2010,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Other","",FALSE,"total",1448,1442588,FALSE,20171011
2010,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Rick Staggenborg","progressive",FALSE,"total",14466,1442588,FALSE,20171011
2010,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Ron Wyden","democrat",FALSE,"total",825507,1442588,FALSE,20171011
2010,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"Joe Sestak","democrat",FALSE,"total",1948716,3977661,FALSE,20171011
2010,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"Pat Toomey","republican",FALSE,"total",2028945,3977661,FALSE,20171011
2010,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",21953,1318794,FALSE,20171011
2010,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Alvin M. Greene","democrat",FALSE,"total",364598,1318794,FALSE,20171011
2010,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Jim DeMint","republican",FALSE,"total",810771,1318794,FALSE,20171011
2010,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Tom Clements","green",FALSE,"total",121472,1318794,FALSE,20171011
2010,"South Dakota","SD",46,45,37,"US Senate","statewide","gen",FALSE,"John Thune","republican",FALSE,"total",227947,227947,FALSE,20171011
2010,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"Mike Lee","republican",FALSE,"total",360403,585230,FALSE,20171011
2010,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"Sam F. Granato","democrat",FALSE,"total",191732,585230,FALSE,20171011
2010,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"Scott N. Bradley","constitution",FALSE,"total",33095,585230,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",113,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Cris Ericson","united states marijuana",FALSE,"total",2731,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Daniel Freilich","independent",FALSE,"total",3544,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Johenry Nunes","independent",FALSE,"total",1021,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Len Britton","republican",FALSE,"total",72699,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Patrick J. Leahy","democrat",FALSE,"total",151281,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Peter Diamondstone","socialist",FALSE,"total",1433,235178,FALSE,20171011
2010,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Stephen J. Cain","independent",FALSE,"total",2356,235178,FALSE,20171011
2010,"Washington","WA",53,91,73,"US Senate","statewide","gen",FALSE,"Dino Rossi","republican",FALSE,"total",1196164,2511094,FALSE,20171011
2010,"Washington","WA",53,91,73,"US Senate","statewide","gen",FALSE,"Patty Murray","democrat",FALSE,"total",1314930,2511094,FALSE,20171011
2010,"West Virginia","WV",54,55,56,"US Senate","statewide","gen",TRUE,"Jeff Becker","constitution",FALSE,"total",6425,529948,FALSE,20171011
2010,"West Virginia","WV",54,55,56,"US Senate","statewide","gen",TRUE,"Jesse Johnson","mountain party",FALSE,"total",10152,529948,FALSE,20171011
2010,"West Virginia","WV",54,55,56,"US Senate","statewide","gen",TRUE,"Joe Manchin III","democrat",FALSE,"total",283358,529948,FALSE,20171011
2010,"West Virginia","WV",54,55,56,"US Senate","statewide","gen",TRUE,"John R. Raese","republican",FALSE,"total",230013,529948,FALSE,20171011
2010,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",638,2171331,FALSE,20171011
2010,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Ernest J. Pagels, Jr.","republican",FALSE,"total",134,2171331,FALSE,20171011
2010,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Michael D. LaForest","independent",FALSE,"total",129,2171331,FALSE,20171011
2010,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Rob Taylor","constitution party of wisconsin",FALSE,"total",23473,2171331,FALSE,20171011
2010,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Ron Johnson","republican",FALSE,"total",1125999,2171331,FALSE,20171011
2010,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Russell D. Feingold","democrat",FALSE,"total",1020958,2171331,FALSE,20171011
