"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1976,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Evelio S. Estrella","republican",FALSE,"total",30774,113439,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Hortense Lanesman Arvan","",TRUE,"total",0,113439,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Dante B. Fascell","democrat",FALSE,"total",121292,172233,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Paul R. Cobb","republican",FALSE,"total",50941,172233,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Don Fuqua","democrat",FALSE,"total",1,1,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Charles E. Bennett","democrat",FALSE,"total",1,1,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Bill Chappell, Jr.","democrat",FALSE,"total",1,1,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Jo Ann Saunders","democrat",FALSE,"total",96260,234631,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Richard Kelly","republican",FALSE,"total",138371,234631,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",151371,232218,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Gabriel Cazares","democrat",FALSE,"total",80821,232218,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Wally Staff","",TRUE,"total",26,232218,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Dusty Owens","republican",FALSE,"total",53599,156338,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Sam Gibbons","democrat",FALSE,"total",102739,156338,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Andy Ireland","democrat",FALSE,"total",103360,178154,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Bob Johnson","republican",FALSE,"total",74794,178154,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Joseph A. Rosier","democrat",FALSE,"total",36630,167139,FALSE,20171005
1976,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Louis Frey, Jr.","republican",FALSE,"total",130509,167139,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"","",TRUE,"total",62,73888,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Bo Ginn","democrat",FALSE,"total",73826,73888,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"","",TRUE,"total",82,94864,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Doug Barnard","democrat",FALSE,"total",94782,94864,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"","",TRUE,"total",219,96026,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Dawson Mathis","democrat",FALSE,"total",95807,96026,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"","",TRUE,"total",1,105004,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Jack Brinkley","democrat",FALSE,"total",93174,105004,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Steven Dugan","republican",FALSE,"total",11829,105004,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"","",TRUE,"total",11,161412,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Elliott H. Levitas","democrat",FALSE,"total",110261,161412,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"George T. Warren II","republican",FALSE,"total",51140,161412,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"","",TRUE,"total",9,144063,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Andrew Young","democrat",FALSE,"total",96056,144063,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Edward W. Gadrix","republican",FALSE,"total",47998,144063,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"","",TRUE,"total",12,149944,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"John J. Flynt, Jr.","democrat",FALSE,"total",77532,149944,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",72400,149944,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"","",TRUE,"total",20,153554,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Larry P. McDonald","democrat",FALSE,"total",84587,153554,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Quincy Collins","republican",FALSE,"total",68947,153554,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"","",TRUE,"total",4,130186,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Bill Lee Evans","democrat",FALSE,"total",90559,130186,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Billy Adams","republican",FALSE,"total",39623,130186,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"","",TRUE,"total",158,143357,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Ed Jenkins","democrat",FALSE,"total",113245,143357,FALSE,20171005
1976,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Louise Wofford","republican",FALSE,"total",29954,143357,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Cecil L. Heftel","democrat",FALSE,"total",60050,137602,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Frederick Rohlfing","republican",FALSE,"total",53745,137602,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Kathy Joyce Hoshijo","independents for godly government",FALSE,"total",23807,137602,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Bill Penaroza","independents for godly government",FALSE,"total",3461,156099,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Daniel K. Akaka","democrat",FALSE,"total",124116,156099,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Dexter L. Cate","people's",FALSE,"total",2408,156099,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Don Smith","libertarian",FALSE,"total",2197,156099,FALSE,20171005
1976,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Hank Inouye","republican",FALSE,"total",23917,156099,FALSE,20171005
1976,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Ken Pursley","democrat",FALSE,"total",79662,175495,FALSE,20171005
1976,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Steven D. Symms","republican",FALSE,"total",95833,175495,FALSE,20171005
1976,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"George Hansen","republican",FALSE,"total",84175,166412,FALSE,20171005
1976,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Stan Kress","democrat",FALSE,"total",82237,166412,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"","",TRUE,"total",5,137193,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"A. A. Rayner, Jr.","republican",FALSE,"total",10147,137193,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Andrew C. Pulley","socialist workers",FALSE,"total",198,137193,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Debra Simonsen","workers",FALSE,"total",211,137193,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Ralph H. Metcalfe","democrat",FALSE,"total",126632,137193,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"","",TRUE,"total",7,213414,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Abner J. Mikva","democrat",FALSE,"total",106804,213414,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Samuel H. Young","republican",FALSE,"total",106603,213414,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"","",TRUE,"total",5,201440,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Daniel C. Reber","republican",FALSE,"total",65680,201440,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Frank Annunzio","democrat",FALSE,"total",135755,201440,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"","",TRUE,"total",10,208553,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Edwin L. Frank","democrat",FALSE,"total",56644,208553,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",151899,208553,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Donald G. DesLauriers","independent",FALSE,"total",4763,164266,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"James J. Cummings","democrat",FALSE,"total",49777,164266,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Robert McClory","republican",FALSE,"total",109726,164266,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"","",TRUE,"total",7,236588,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"John Erlenborn","republican",FALSE,"total",176076,236588,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Marie Agnes Fese","democrat",FALSE,"total",60505,236588,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Tim L. Hall","democrat",FALSE,"total",87676,190231,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Tom Corcoran","republican",FALSE,"total",102555,190231,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"","",TRUE,"total",2,168328,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"John B. Anderson","republican",FALSE,"total",114324,168328,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Stephen Eytalis","democrat",FALSE,"total",54002,168328,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"George M. O'Brien","republican",FALSE,"total",113145,194365,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Merlin Karlock","democrat",FALSE,"total",81220,194365,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Matthew Ryan","democrat",FALSE,"total",79102,187130,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Robert H. Michel","republican",FALSE,"total",108028,187130,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"","",TRUE,"total",1,193539,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"John Craver","democrat",FALSE,"total",60967,193539,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Tom Railsback","republican",FALSE,"total",132571,193539,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"","",TRUE,"total",1,150335,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Morgan F. Murphy","democrat",FALSE,"total",127297,150335,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Spencer Leak","republican",FALSE,"total",23037,150335,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Paul Findley","republican",FALSE,"total",137223,215857,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Peter Mack","democrat",FALSE,"total",78634,215857,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"","",TRUE,"total",2,184035,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Anna Wall Scott","democrat",FALSE,"total",46996,184035,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Edward R. Madigan","republican",FALSE,"total",137037,184035,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"George E. Shipley","democrat",FALSE,"total",129187,210289,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Ralph Y. McGinnis","republican",FALSE,"total",81102,210289,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",23,"gen",FALSE,"Melvin Price","democrat",FALSE,"total",128113,162938,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",23,"gen",FALSE,"Sam P. Drenovac","republican",FALSE,"total",34825,162938,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",24,"gen",FALSE,"Paul Simon","democrat",FALSE,"total",152344,226110,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",24,"gen",FALSE,"Peter G. Prineas","republican",FALSE,"total",73766,226110,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"","",TRUE,"total",2,196365,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Frank Collin","white power",FALSE,"total",1338,196365,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Martin A. Russo","democrat",FALSE,"total",115591,196365,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Ronald Buikema","republican",FALSE,"total",79434,196365,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"","",TRUE,"total",1,189772,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Edward Derwinski","republican",FALSE,"total",124847,189772,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Ronald A. Rodger","democrat",FALSE,"total",64924,189772,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"John G. Fary","democrat",FALSE,"total",119336,155092,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Vincent Krok","republican",FALSE,"total",35756,155092,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"","",TRUE,"total",1,176027,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"HenryJ. Hyde","republican",FALSE,"total",106667,176027,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Marilyn D. Clancy","democrat",FALSE,"total",69359,176027,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"","",TRUE,"total",1,104094,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Cardiss Collins","democrat",FALSE,"total",88239,104094,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Newell Ward","republican",FALSE,"total",15854,104094,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Daniel D. Rostenkowski","democrat",FALSE,"total",105595,131107,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"John F. Urbaszewski","republican",FALSE,"total",25512,131107,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"","",TRUE,"total",14,168983,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",121915,168983,FALSE,20171005
1976,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Thomas J. Wajerski","republican",FALSE,"total",47054,168983,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Adam Benjamin, Jr.","democrat",FALSE,"total",121155,169911,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Robert J. Billings","republican",FALSE,"total",48756,169911,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Philip R. Sharp","democrat",FALSE,"total",114559,191449,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"William G. Frazier","republican",FALSE,"total",76890,191449,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",11,"gen",FALSE,"Andrew Jacobs, Jr.","democrat",FALSE,"total",115895,191859,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",11,"gen",FALSE,"John A. Eineman","american",FALSE,"total",1135,191859,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",11,"gen",FALSE,"Lawrence L. Buell","republican",FALSE,"total",74829,191859,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Floyd J. Fithian","democrat",FALSE,"total",117617,214845,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"James Hensley Logan","american",FALSE,"total",1623,214845,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"William W. Erwin","republican",FALSE,"total",95605,214845,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"John Brademas","democrat",FALSE,"total",101777,178871,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Thomas L. Thorson","republican",FALSE,"total",77094,178871,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Gail E. Gran","american",FALSE,"total",2060,198183,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"J. Danforth Quayle","republican",FALSE,"total",107762,198183,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"J. Edward Roush","democrat",FALSE,"total",88361,198183,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Elwood Hillis","republican",FALSE,"total",127194,206001,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"William C. Stout","democrat",FALSE,"total",78807,206001,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"David G. Crane","republican",FALSE,"total",86854,192627,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"David W. Evans","democrat",FALSE,"total",105773,192627,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John E. Tipton","democrat",FALSE,"total",77355,207360,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John T. Myers","republican",FALSE,"total",130005,207360,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Belden Bell","republican",FALSE,"total",107013,216026,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"David L. Cornwell","democrat",FALSE,"total",109013,216026,FALSE,20171005
1976,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee H. Hamilton","democrat",FALSE,"total",136056,136056,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Edward Mezvinsky","democrat",FALSE,"total",101024,211204,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"James A. S. Leach","republican",FALSE,"total",109694,211204,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Larry D. Smith","american",FALSE,"total",486,211204,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"James D. Roberson","independent",FALSE,"total",741,204550,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Lorin E. Oxley","american",FALSE,"total",485,204550,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Michael T. Blouin","democrat",FALSE,"total",102980,204550,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Tom Riley","republican",FALSE,"total",100344,204550,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Charles E. Grassley","republican",FALSE,"total",117957,208938,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Stephen J. Rapp","democrat",FALSE,"total",90981,208938,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Charles E. Minor","republican",FALSE,"total",65013,210356,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Neal Smith","democrat",FALSE,"total",145343,210356,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Kenneth R. Fulk","republican",FALSE,"total",71377,209052,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Tom Harkin","democrat",FALSE,"total",135600,209052,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Verlyn LeRoy Hayes","american",FALSE,"total",2075,209052,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Berkley Bedell","democrat",FALSE,"total",133507,198002,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Joanne D. Soper","republican",FALSE,"total",62292,198002,FALSE,20171005
1976,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"William David Mincer","american",FALSE,"total",2203,198002,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Keith G. Sebelius","republican",FALSE,"total",142311,194772,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Randy Yowell","democrat",FALSE,"total",52459,194772,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"scatter","",FALSE,"total",2,194772,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Charles V. ""Chuck"" Ijams","american",FALSE,"total",1933,174861,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"David N. Soggin","prohibition",FALSE,"total",1337,174861,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Martha Keys","democrat",FALSE,"total",88645,174861,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Ross Freeman","republican",FALSE,"total",82946,174861,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Larry Winn, Jr.","republican",FALSE,"total",123578,179865,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Philip S. Rhoads","democrat",FALSE,"total",52110,179865,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"William W. ""Bill"" Hyatt","american",FALSE,"total",4162,179865,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"scatter","",FALSE,"total",15,179865,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Dan Glickman","democrat",FALSE,"total",90067,179168,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Garner E. Shriver","republican",FALSE,"total",86832,179168,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Robert A. ""Bob"" Cowdrey","american",FALSE,"total",2269,179168,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Glen L. Rutherford","american",FALSE,"total",5712,180625,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Joe Skubitz","republican",FALSE,"total",109573,180625,FALSE,20171005
1976,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Virgil Leon Olson","democrat",FALSE,"total",65340,180625,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"","",TRUE,"total",10,144985,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Bob Bersky","republican",FALSE,"total",26089,144985,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Carroll Hubbard, Jr.","democrat",FALSE,"total",118886,144985,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"","",TRUE,"total",4,130920,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Walter A. Baker","republican",FALSE,"total",51900,130920,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"William H. Natcher","democrat",FALSE,"total",79016,130920,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Denzil J. Ramsey","republican",FALSE,"total",58019,140744,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Romano L. Mazzoli","democrat",FALSE,"total",80496,140744,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"William P. Chambers","american",FALSE,"total",2229,140744,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Edward J. Winterberg","democrat",FALSE,"total",77009,174502,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Gene Snyder","republican",FALSE,"total",97493,174502,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"","",TRUE,"total",16,150473,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Albert G. J. Cullum","american",FALSE,"total",1125,150473,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Charles C. Smith","democrat",FALSE,"total",49128,150473,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Tim Lee Carter","republican",FALSE,"total",100204,150473,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"","",TRUE,"total",3,96493,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Anthony A. McCord","american",FALSE,"total",5795,96493,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"John B. Breckinridge","democrat",FALSE,"total",90695,96493,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"Carl D. Perkins","democrat",FALSE,"total",110450,150831,FALSE,20171005
1976,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"Granville Thomas","republican",FALSE,"total",40381,150831,FALSE,20171005
1976,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"John R. Rarick","independent",FALSE,"total",12227,130558,FALSE,20171005
1976,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Richard A. Tonry","democrat",FALSE,"total",61652,130558,FALSE,20171005
1976,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Robert L. Livingston","republican",FALSE,"total",56679,130558,FALSE,20171005
