"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1982,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Jerry Brennan","libertarian",FALSE,"total",1203,173373,FALSE,20171005
1982,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Neal B. Hanlon","republican",FALSE,"total",70808,173373,FALSE,20171005
1982,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"William R. Ratchford","democrat",FALSE,"total",101362,173373,FALSE,20171005
1982,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Monte Dunn","libertarian",FALSE,"total",1091,192972,FALSE,20171005
1982,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",99703,192972,FALSE,20171005
1982,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"William E. Curry, Jr.","democrat",FALSE,"total",92178,192972,FALSE,20171005
1982,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"David A. Nuttall","citizens",FALSE,"total",558,188064,FALSE,20171005
1982,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Mary D. Gies","american",FALSE,"total",1109,188064,FALSE,20171005
1982,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Richard A. Cohen","libertarian",FALSE,"total",711,188064,FALSE,20171005
1982,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Thomas B. Evans, Jr.","republican",FALSE,"total",87153,188064,FALSE,20171005
1982,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Thomas R. Carper","democrat",FALSE,"total",98533,188064,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Earl Hutto","democrat",FALSE,"total",82569,110942,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"J. Terryl Bechtol","republican",FALSE,"total",28373,110942,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Andy Ireland","democrat",FALSE,"total",1,1,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Bill Nelson","democrat",FALSE,"total",101746,144168,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Joel Robinson","republican",FALSE,"total",42422,144168,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Brad Culverhouse","democrat",FALSE,"total",73913,155806,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Tom Lewis","republican",FALSE,"total",81893,155806,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Connie Mack","republican",FALSE,"total",132951,204190,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Dana N. Stevens","democrat",FALSE,"total",71239,204190,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Dan Mica","democrat",FALSE,"total",128646,176206,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Steve Mitchell","republican",FALSE,"total",47560,176206,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"E. Clay Shaw, Jr.","republican",FALSE,"total",89158,156241,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Edward J. ""Ed"" Stack","democrat",FALSE,"total",67083,156241,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Larry Smith","democrat",FALSE,"total",91888,135346,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Maurice Berkowitz","republican",FALSE,"total",43458,135346,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"William Lehman","democrat",FALSE,"total",1,1,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Claude Pepper","democrat",FALSE,"total",72183,101379,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Ricardo Nunez","republican",FALSE,"total",29196,101379,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Dante B. Fascell","democrat",FALSE,"total",74312,126281,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Glenn Rinker","republican",FALSE,"total",51969,126281,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Don Fuqua","democrat",FALSE,"total",79143,128244,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Ron McNeil","republican",FALSE,"total",49101,128244,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Charles E. Bennett","democrat",FALSE,"total",73802,87774,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"George Grimsley","republican",FALSE,"total",13972,87774,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Bill Chappell","democrat",FALSE,"total",83895,125352,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Larry Gaudet","republican",FALSE,"total",41457,125352,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Bill McCollum","republican",FALSE,"total",69993,119063,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Dick Batchelor","democrat",FALSE,"total",49070,119063,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"","",TRUE,"total",13,139897,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Buddy MacKay","democrat",FALSE,"total",85825,139897,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Ed Havill","republican",FALSE,"total",54059,139897,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Ken Ayers","republican",FALSE,"total",29632,114963,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Sam M. Gibbons","democrat",FALSE,"total",85331,114963,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",1,1,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"","",TRUE,"total",36,185742,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"George H. Sheldon","democrat",FALSE,"total",90697,185742,FALSE,20171005
1982,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Michael Bilirakis","republican",FALSE,"total",95009,185742,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"","",TRUE,"total",1,102425,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Herb Jones","republican",FALSE,"total",36799,102425,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Lindsay Thomas","democrat",FALSE,"total",65625,102425,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"","",TRUE,"total",12,80323,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Doug Barnard, Jr.","democrat",FALSE,"total",80311,80323,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"","",TRUE,"total",8,73905,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Charles Hatcher","democrat",FALSE,"total",73897,73905,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"","",TRUE,"total",8,105171,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Richard Ray","democrat",FALSE,"total",74626,105171,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Tyron Elliott","republican",FALSE,"total",30537,105171,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"","",TRUE,"total",8,59184,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Dick Winder","republican",FALSE,"total",20418,59184,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Elliiott H. Levitas","democrat",FALSE,"total",38758,59184,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"","",TRUE,"total",9,65955,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"J.E. (Billy) McKinney","independent",FALSE,"total",9049,65955,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Paul Jones","republican",FALSE,"total",3633,65955,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Wyche Fowler, Jr.","democrat",FALSE,"total",53264,65955,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"","",TRUE,"total",1,112812,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Jim Wood","democrat",FALSE,"total",50459,112812,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",62352,112812,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"","",TRUE,"total",8,117224,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Dave Sellers","republican",FALSE,"total",45569,117224,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Larry McDonald","democrat",FALSE,"total",71647,117224,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"","",TRUE,"total",26,75035,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"J. Roy Rowland","democrat",FALSE,"total",75009,75035,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"","",TRUE,"total",1,112422,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Charles Sherwood","republican",FALSE,"total",25907,112422,FALSE,20171005
1982,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Ed Jenkins","democrat",FALSE,"total",86514,112422,FALSE,20171005
1982,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Cecil L. Heftel","democrat",FALSE,"total",134779,149907,FALSE,20171005
1982,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Rockne H. Johnson","libertarian",FALSE,"total",15128,149907,FALSE,20171005
1982,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Amelia Lew Fritts","libertarian",FALSE,"total",6856,148008,FALSE,20171005
1982,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Daniel K. Akaka","democrat",FALSE,"total",132072,148008,FALSE,20171005
1982,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Gregory B. Mills","none",FALSE,"total",9080,148008,FALSE,20171005
1982,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Larry Craig","republican",FALSE,"total",86277,160665,FALSE,20171005
1982,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Larry La Rocco","democrat",FALSE,"total",74388,160665,FALSE,20171005
1982,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"George Hansen","republican",FALSE,"total",83873,160481,FALSE,20171005
1982,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Richard Stallings","democrat",FALSE,"total",76608,160481,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"","",TRUE,"total",1,177462,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Charles Allen Taliaferro","republican",FALSE,"total",4820,177462,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Harold Washington","democrat",FALSE,"total",172641,177462,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"","",TRUE,"total",3,153868,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Eugenia S. Chapman","democrat",FALSE,"total",63115,153868,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John Edward Porter","republican",FALSE,"total",90750,153868,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Frank Annunzio","democrat",FALSE,"total",134755,185722,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"James F. Moynihan","republican",FALSE,"total",50967,185722,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"","",TRUE,"total",5,130701,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Daniel G. DeFosse","democrat",FALSE,"total",40108,130701,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Joan T. Jarosz","libertarian",FALSE,"total",4101,130701,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",86487,130701,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"","",TRUE,"total",2,162530,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"John N. Erlenborn","republican",FALSE,"total",113423,162530,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Robert ""Bob"" Bily","democrat",FALSE,"total",49105,162530,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"","",TRUE,"total",4,152180,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Dan McGrath","democrat",FALSE,"total",53914,152180,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Tom Corcoran","republican",FALSE,"total",98262,152180,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"","",TRUE,"total",3,158344,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Edward R. Madigan","republican",FALSE,"total",105038,158344,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Tim L. Hall","democrat",FALSE,"total",53303,158344,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"","",TRUE,"total",5,156287,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Carl R. ""Skip"" Schwerdtfeger","democrat",FALSE,"total",66877,156287,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Lynn Martin","republican",FALSE,"total",89405,156287,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"","",TRUE,"total",57,178887,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Kenneth G. McMillan","republican",FALSE,"total",84347,178887,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Lane Evams","democrat",FALSE,"total",94483,178887,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"","",TRUE,"total",7,188694,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"G. Douglas Stephens","democrat",FALSE,"total",91281,188694,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Robert H. Michel","republican",FALSE,"total",97406,188694,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Daniel B. Crane","republican",FALSE,"total",94833,182064,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"John Gwinn","democrat",FALSE,"total",87231,182064,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"","",TRUE,"total",297,161794,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Gus Savage","democrat",FALSE,"total",140827,161794,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Kevin Walker Sparks","republican",FALSE,"total",20670,161794,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"","",TRUE,"total",3,200109,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Paul Findley","republican",FALSE,"total",99348,200109,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Richard J. Durbin","democrat",FALSE,"total",100758,200109,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Melvin Price","democrat",FALSE,"total",89500,140608,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Robert H. Gaffner","republican",FALSE,"total",46764,140608,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Sandra L. Climaco","bipartisan good government",FALSE,"total",4344,140608,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Paul Simon","democrat",FALSE,"total",123693,186972,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Peter G. Prineas","republican",FALSE,"total",63279,186972,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Martin A. Russo","democrat",FALSE,"total",137391,185659,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Richard D. Murphy","republican",FALSE,"total",48268,185659,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"","",TRUE,"total",7,146172,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"George M. O'Brien","republican",FALSE,"total",79842,146172,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Michael A. Murer","democrat",FALSE,"total",66323,146172,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"","",TRUE,"total",1,146322,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Daniel J. Partyka","republican",FALSE,"total",35970,146322,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"William O. Lipinski","democrat",FALSE,"total",110351,146322,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"","",TRUE,"total",13,143168,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",97918,143168,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"LeRoy E. Kennel","democrat",FALSE,"total",45237,143168,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"","",TRUE,"total",2,154974,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Cardiss Collins","democrat",FALSE,"total",133978,154974,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Dansby ""Dan"" Cheeks","republican",FALSE,"total",20994,154974,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"","",TRUE,"total",1,148985,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Bonnie Hickey","republican",FALSE,"total",24666,148985,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Dan Rostenkowski","democrat",FALSE,"total",124318,148985,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Catherine Bertini","republican",FALSE,"total",54851,171529,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sheila Jones","anti-drug",FALSE,"total",2595,171529,FALSE,20171005
1982,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",114083,171529,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Jesse Smith","socialist workers",FALSE,"total",806,155096,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Katie Hall","democrat",FALSE,"total",87369,155096,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Thomas H. Krieger","republican",FALSE,"total",66921,155096,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Andrew Jacobs, Jr.","democrat",FALSE,"total",114674,171863,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"David W. Ellis","socialist workers",FALSE,"total",197,171863,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Michael A. Carroll","republican",FALSE,"total",56992,171863,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Philip R. Sharp","democrat",FALSE,"total",107298,190891,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Ralph VanNatta","republican",FALSE,"total",83593,190891,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"John P. Hiler","republican",FALSE,"total",86958,170004,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Richard Clay Bodine","democrat",FALSE,"total",83046,170004,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Dan Coats","republican",FALSE,"total",110115,171198,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"John B. Cameron, Jr.","american",FALSE,"total",1029,171198,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Roger M. Miller","democrat",FALSE,"total",60054,171198,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Allen B. Maxwell","democrat",FALSE,"total",67238,172707,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Elwood H. (Bud) Hillis","republican",FALSE,"total",105469,172707,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Dan Burton","republican",FALSE,"total",131100,201864,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"George G. Grabianowski","democrat",FALSE,"total",70764,201864,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John T. Myers","republican",FALSE,"total",115884,186133,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Stephen S. Bonney","democrat",FALSE,"total",70249,186133,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Francis X. McCloskey","democrat",FALSE,"total",100592,195725,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Joel Deckard","republican",FALSE,"total",94127,195725,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Robert F. Arnove","citizens",FALSE,"total",1006,195725,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Floyd Coates","republican",FALSE,"total",58532,180539,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee Herbert Hamilton","democrat",FALSE,"total",121094,180539,FALSE,20171005
1982,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Stephen Arnold","citizens",FALSE,"total",913,180539,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"","",TRUE,"total",13,151342,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Jim Leach","republican",FALSE,"total",89595,151342,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"William E. Gluba","democrat",FALSE,"total",61734,151342,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"","",TRUE,"total",20,169037,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Brent Appel","democrat",FALSE,"total",69539,169037,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Tom Tauke","republican",FALSE,"total",99478,169037,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"","",TRUE,"total",22,187675,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Cooper Evans","republican",FALSE,"total",104072,187675,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Lynn G. Cutler","democrat",FALSE,"total",83581,187675,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"","",TRUE,"total",5,179972,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Bill Douglas","socialist party of iowa",FALSE,"total",584,179972,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Dave Readinger","republican",FALSE,"total",60534,179972,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Neal Smith","democrat",FALSE,"total",118849,179972,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"","",TRUE,"total",30,158563,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Arlyn E. Danker","republican",FALSE,"total",65200,158563,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Tom Harkin","democrat",FALSE,"total",93333,158563,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"","",TRUE,"total",7,158184,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Al Bremer","republican",FALSE,"total",56487,158184,FALSE,20171005
1982,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Berkley Bedell","democrat",FALSE,"total",101690,158184,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Kent Earnest","libertarian",FALSE,"total",2305,169133,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Kent Roth","democrat",FALSE,"total",51079,169133,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Pat Roberts","republican",FALSE,"total",115749,169133,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Jim Slattery","democrat",FALSE,"total",86286,150228,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Morris Kay","republican",FALSE,"total",63942,150228,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Gene R. Blair","libertarian",FALSE,"total",3439,138696,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Larry Winn, Jr.","republican",FALSE,"total",82117,138696,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"William L. Kostar","democrat",FALSE,"total",53140,138696,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Dan Glickman","democrat",FALSE,"total",107326,145167,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Gerald ""Jerry"" Caywood","republican",FALSE,"total",35478,145167,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Karl Peterjohn","libertarian",FALSE,"total",2363,145167,FALSE,20171005
1982,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Bob Whittaker","republican",FALSE,"total",103551,153121,FALSE,20171005
